𧁴	toon	0.9836356043815613
𧁵	tqof	0.707808792591095
𧁶	tmwg	0.9187478423118591
𧁷	trijj	0.9729022979736328
𧁸	trmd	0.973637580871582
𧁹	ijtr	0.9749396443367004
𧁺	tvfr	0.9804627299308777
𧁻	txrj	0.5252987742424011
𧁼	tnlb	0.9969722628593445
𧁽	tyfj	0.6202536225318909
𧁾	tlvo	0.9837093949317932
𧁿	tkhi	0.8893176317214966
𧂀	tbsz	0.8487080931663513
𧂁	trji	0.9962120652198792
𧂁	trji	0.9987870454788208
𧂂	tcii	0.9893101453781128
𧂃	torz	0.9992708563804626
𧂄	tanx	0.9974878430366516
𧂅	thdh	0.9997956156730652
𧂆	tooi	0.8447706699371338
𧂆	tooi	0.9880688190460205
𧂆	took	0.9137804508209229
𧂇	tkki	0.9997652173042297
𧂈	tqrd	0.9928655028343201
𧂉	thaw	0.999376654624939
𧂊	tyem	0.9991141557693481
𧂋	tifp	0.6991841197013855
𧂌	tsfq	0.9023119807243347
𧂍	tyrc	0.9753199815750122
𧂎	tybp	0.9372794032096863
𧂏	tykf	0.9827796816825867
𧂐	thdc	0.9997307062149048
𧂑	tixj	0.9577032923698425
𧂒	tfff	0.5851366519927979
𧂓	abti	0.7574124336242676
𧂔	tgfe	0.9783523082733154
𧂕	tybp	0.9727883338928223
𧂖	tmgc	0.9985839128494263
𧂗	tooi	0.9888393878936768
𧂘	trrk	0.9970406293869019
𧂙	texf	0.9995515942573547
𧂚	tomt	0.9905924201011658
𧂛	ttbn	0.823506772518158
𧂜	tjcv	0.5203931331634521
𧂝	twbi	0.7461693286895752
𧂞	tglf	0.9995761513710022
𧂟	txoc	0.9872033596038818
𧂠	tylc	0.9436088800430298
𧂡	tabp	0.9283322691917419
𧂢	tsiw	0.9881213307380676
𧂢	tsmw	0.9965285658836365
𧂣	tgde	0.9990455508232117
𧂤	toga	0.9997395873069763
𧂥	ububb	0.4185321033000946
𧂦	tdmb	0.9976703524589539
𧂧	teah	0.7488164901733398
𧂨	tybo	0.9837692975997925
𧂩	tvfi	0.999004602432251
𧂪	jimc	0.8561869263648987
𧂫	tnfu	0.9996691346168518
𧂬	tqdc	0.9921123385429382
𧂭	tqdi	0.999455988407135
𧂮	tgbd	0.8921433091163635
𧂯	tmwt	0.9996519684791565
𧂰	tlmc	0.9939751625061035
𧂱	tmtt	0.9142755270004272
𧂲	tgld	0.7755013704299927
𧂳	trrt	0.8875147700309753
𧂴	ttot	0.9376637935638428
𧂵	thfj	0.3361446261405945
𧂶	tioz	0.97455894947052
𧂷	tidf	0.9480219483375549
𧂸	tslg	0.9953977465629578
𧂹	tnlo	0.9996500611305237
𧂺	tsjp	0.9996631741523743
𧂻	tqdh	0.5414857268333435
𧂼	tdhb	0.992228627204895
𧂽	jjtm	0.5547347664833069
𧂾	tmdd	0.7155550718307495
𧂿	tbpp	0.989396333694458
𧃀	tlie	0.9981702566146851
𧃁	tanm	0.9751274585723877
𧃁	tany	0.9545258283615112
𧃂	ttcu	0.9974685311317444
𧃃	tcab	0.8470611572265625
𧃄	thrg	0.7221969962120056
𧃅	tndp	0.9718977808952332
𧃆	tcae	0.4881049394607544
𧃇	tbtr	0.9336609244346619
𧃈	tylr	0.988157331943512
𧃉	tekf	0.9926514029502869
𧃊	takv	0.9958406090736389
𧃋	toid	0.9126569628715515
𧃌	trxa	0.9989231824874878
𧃍	txpe	0.9561269283294678
𧃎	turl	0.758817732334137
𧃏	twio	0.623202919960022
𧃐	trxy	0.9724545478820801
𧃑	tcem	0.2727918326854706
𧃒	tvfv	0.9964814186096191
𧃓	tglr	0.8935903310775757
𧃔	tqsg	0.9891772270202637
𧃕	tjtm	0.9919702410697937
𧃕	tjtm	0.87235426902771
𧃖	toim	0.9951044321060181
𧃗	tmwt	0.948833703994751
𧃘	toum	0.9999144077301025
𧃙	tjjq	0.9433810710906982
𧃚	tbyb	0.877679705619812
𧃛	tbcb	0.9991763830184937
𧃜	tnbe	0.7420893311500549
𧃝	tmwi	0.9994528889656067
𧃞	tlpy	0.3286113440990448
𧃟	tisc	0.34784600138664246
𧃠	ttvb	0.9998019337654114
𧃡	tevd	0.9924827218055725
𧃢	typc	0.8890156149864197
𧃣	twll	0.6781917214393616
𧃤	tlmc	0.8748169541358948
𧃥	tycv	0.6924121379852295
𧃦	tkrg	0.9976596832275391
𧃧	tipf	0.9944918751716614
𧃨	tndb	0.993270218372345
𧃩	tkho	0.9980931878089905
𧃪	nntbb	0.657130777835846
𧃫	tyca	0.9961284399032593
𧃬	tdkf	0.9995617866516113
𧃭	tbyw	0.9743974208831787
𧃮	tffq	0.9590229988098145
𧃯	tnmd	0.9978529810905457
𧃰	jxue	0.5928611159324646
𧃱	trrk	0.9985562562942505
𧃲	tidd	0.9875684976577759
𧃳	tgiv	0.9970690608024597
𧃳	tgkv	0.9947856664657593
𧃴	tvfa	0.9892094135284424
𧃵	trnot	0.9998719692230225
𧃶	tkho	0.9952573180198669
𧃷	tygs	0.9987436532974243
𧃸	thkf	0.8682981133460999
𧃹	tjptd	0.9912264943122864
𧃺	tddt	0.5587498545646667
𧃻	tgot	0.6851431727409363
𧃼	trrr	0.9878878593444824
𧃽	tiop	0.9820001125335693
𧃾	tetd	0.9871857762336731
𧃿	tsjp	0.9998916387557983
𧄀	tsld	0.9975393414497375
𧄁	tmze	0.9993608593940735
𧄂	tsvv	0.5990431308746338
𧄃	tqde	0.9961956739425659
𧄄	thgp	0.9995658993721008
𧄅	tbvp	0.8622722029685974
𧄆	thdk	0.9995197653770447
𧄇	thon	0.9990765452384949
𧄈	trkcf	0.999872088432312
𧄉	tvfp	0.997628927230835
𧄊	tjtlo	0.9982109069824219
𧄋	tbyw	0.9211156964302063
𧄌	twbo	0.9632235765457153
𧄍	tgus	0.9497745037078857
𧄎	tbrf	0.9951483607292175
𧄏	tjwe	0.20424538850784302
𧄐	toge	0.9996119141578674
𧄑	tvfc	0.998584508895874
𧄒	tbug	0.9934394359588623
𧄓	gtthg	0.99639892578125
𧄔	toya	0.8910238742828369
𧄕	tvfa	0.9576122760772705
𧄖	txwf	0.9963544011116028
𧄗	thdm	0.999833345413208
𧄘	tyoe	0.9974915981292725
𧄙	tmob	0.9899117350578308
𧄚	tgkg	0.9746425747871399
𧄛	ttji	0.7581165432929993
𧄜	jppf	0.3179084360599518
𧄝	tfdf	0.6446383595466614
𧄞	tbcz	0.9944283962249756
𧄟	tipo	0.8240881562232971
𧄟	tipo	0.8863624334335327
𧄠	tpdd	0.9727292656898499
𧄠	tptd	0.9421916604042053
𧄡	togd	0.9179882407188416
𧄢	teso	0.9170122146606445
𧄣	fffj	0.9990940093994141
𧄤	trrr	0.996595025062561
𧄥	tqdu	0.9240180850028992
𧄦	thae	0.9968106150627136
𧄧	tdqt	0.5069910287857056
𧄨	tdmb	0.9985623955726624
𧄩	tedt	0.5195499658584595
𧄪	tbybm	0.6243469715118408
𧄫	tovj	0.9413453936576843
𧄬	tbke	0.9841934442520142
𧄭	tcit	0.9976022243499756
𧄮	torr	0.9560304880142212
𧄯	twlr	0.941452145576477
𧄰	tbkg	0.88395756483078
𧄱	tans	0.9275907278060913
𧄲	tyrk	0.9268791675567627
𧄳	tjhkb	0.9604450464248657
𧄴	twbmc	0.5519843697547913
𧄵	tkxi	0.37322282791137695
𧄶	tvff	0.9903266429901123
𧄷	txuz	0.5482667088508606
𧄸	txbm	0.9987554550170898
𧄹	tyra	0.9809753894805908
𧄺	tjcz	0.9920628070831299
𧄻	temx	0.8153228163719177
𧄼	tbnt	0.9145165085792542
𧄽	tguc	0.5332375764846802
𧄾	twlf	0.9213136434555054
𧄿	tykq	0.9773221611976624
𧄿	tynq	0.9658792018890381
𧅀	tjlc	0.9807565212249756
𧅁	tnmm	0.8117743134498596
𧅂	tvfd	0.9992759227752686
𧅃	tfif	0.9936736822128296
𧅄	ttxe	0.9417493939399719
𧅅	tbcf	0.9912484288215637
𧅆	ttbi	0.9691489338874817
𧅇	toob	0.4593748450279236
𧅈	thdg	0.8589268922805786
𧅉	tjcu	0.9740102291107178
𧅊	tyfq	0.9601479768753052
𧅋	tyko	0.9075315594673157
𧅋	tynv	0.9940826892852783
𧅌	takf	0.8749090433120728
𧅍	trrk	0.9803835153579712
𧅎	tgwt	0.6342781186103821
𧅏	jkht	0.7697999477386475
𧅐	tekf	0.976871132850647
𧅑	tmzs	0.850339949131012
𧅒	teec	0.9779118299484253
𧅓	tjcr	0.9185642004013062
𧅔	toit	0.9948872923851013
𧅕	tbvv	0.9245333075523376
𧅖	tbkz	0.736931562423706
𧅗	tfbf	0.976284921169281
𧅘	ttqb	0.9848793745040894
𧅙	tyoz	0.9270591139793396
𧅚	tbue	0.9868820309638977
𧅛	tfdg	0.9986847639083862
𧅜	tdiu	0.7984355688095093
𧅝	tdwa	0.6463009715080261
𧅞	tsee	0.9856275320053101
𧅟	tdtd	0.2841886878013611
𧅟	tdmmd	0.6049337387084961
𧅠	tyxu	0.9989416003227234
𧅡	twgr	0.8105146884918213
𧅢	tbbb	0.9984650015830994
𧅣	ytlx	0.9381842613220215
𧅤	tmmc	0.39213868975639343
𧅥	tgea	0.8676097989082336
𧅥	tyea	0.38163647055625916
𧅦	dtxc	0.9879628419876099
𧅧	trrz	0.9505251049995422
𧅨	thdk	0.9561752676963806
𧅩	tgfq	0.976982057094574
𧅪	thui	0.741245448589325
𧅫	txbu	0.9964117407798767
𧅬	tdyzi	0.9978187084197998
𧅭	tjtbo	0.9999661445617676
𧅮	trmi	0.9874791502952576
𧅯	tywz	0.6805711388587952
𧅰	tyre	0.7996976971626282
𧅱	tyxm	0.9727143049240112
𧅲	twdd	0.781280517578125
𧅳	tmbp	0.5634492039680481
𧅴	tyxm	0.9952495694160461
𧅵	txzj	0.4559638500213623
𧅶	tant	0.9950078129768372
𧅷	thad	0.9998620748519897
𧅸	tywl	0.9451175332069397
𧅸	tywl	0.9911476969718933
𧅹	tglf	0.36708471179008484
𧅺	tjbv	0.5766799449920654
𧅻	ttgz	0.6583595275878906
𧅼	thdv	0.9962542653083801
𧅽	tybt	0.9920498728752136
𧅾	txbd	0.876054584980011
𧅿	tabz	0.6561154127120972
𧆀	todg	0.7912330627441406
𧆁	tltt	0.8409228324890137
𧆂	tyrm	0.9903639554977417
𧆃	tyka	0.9446840286254883
𧆃	tyna	0.3790397644042969
𧆄	dltwd	0.6510104537010193
𧆅	jmfn	0.32118532061576843
𧆆	tifb	0.9634951949119568
𧆆	tmfb	0.9794942140579224
𧆇	tcti	0.917451798915863
𧆈	tyoc	0.9158713817596436
𧆉	fnvif	0.992592990398407
𧆊	tfkf	0.9816884398460388
𧆋	ttgf	0.9608277082443237
𧆌	tyxm	0.9854450225830078
𧆍	tykc	0.9982666373252869
𧆍	tync	0.9950191974639893
𧆎	tvfp	0.8831785321235657
𧆏	jvfu	0.9128610491752625
𧆐	tyjc	0.9372851252555847
𧆑	tmzg	0.6313834190368652
𧆒	tttp	0.9696243405342102
𧆓	tipp	0.6301313042640686
𧆔	jwbv	0.48669785261154175
𧆕	twbt	0.23938687145709991
𧆖	ttgz	0.9908080101013184
𧆗	tywt	0.995996356010437
𧆘	jodd	0.07765761017799377
𧆙	ttgf	0.9144073724746704
𧆚	ttzt	0.9178244471549988
𧆛	ype	0.9986205101013184
𧆜	ypms	0.6989415287971497
𧆜	ypmks	0.9961365461349487
𧆝	ypv	0.9976913928985596
𧆞	yplb	0.9988691806793213
𧆟	ynkn	0.9971901774406433
𧆟	yukn	0.9207747578620911
𧆠	ypq	0.9995838403701782
𧆡	hnyn	0.9856118559837341
𧆡	hnypu	0.9969338774681091
𧆢	ynv	0.9988630414009094
𧆢	yuv	0.9969691634178162
𧆣	ypug	0.710467517375946
𧆤	ybe	0.9999736547470093
𧆥	ypwl	0.9952148199081421
𧆦	onypn	0.9971237778663635
𧆦	onypu	0.9983459711074829
𧆧	ypopu	0.3419555425643921
𧆨	ypw	0.9997124075889587
𧆩	yphpo	0.6059156060218811
𧆪	ypmus	0.9981052875518799
𧆫	ynon	0.9991994500160217
𧆫	yuon	0.9969591498374939
𧆬	ynnn	0.8838862180709839
𧆬	ypnu	0.4208752512931824
𧆭	ypw	0.8789854645729065
𧆮	ybv	0.9996987581253052
𧆯	yndh	0.5745742321014404
𧆯	yuqhh	0.3396541178226471
𧆰	ynnd	0.9997239112854004
𧆰	yund	0.9982818365097046
𧆱	ypkr	0.9997912645339966
𧆲	yprt	0.995742917060852
𧆳	yplm	0.977664589881897
𧆴	ypb	0.9262425899505615
𧆵	yphe	0.9986425042152405
𧆶	yemjs	0.9995302557945251
𧆶	yemks	0.9975986480712891
𧆶	yemms	0.9875662922859192
𧆷	ynci	0.9996675848960876
𧆷	yuci	0.9995328187942505
𧆸	yphnf	0.9445583820343018
𧆸	yphuf	0.9995203614234924
𧆹	yphn	0.9782878756523132
𧆺	oiypn	0.9993573427200317
𧆺	olypu	0.9677284359931946
𧆻	ynjr	0.9998924732208252
𧆻	yujr	0.9963123202323914
𧆼	ynhem	0.9953887462615967
𧆼	ynhey	0.8521201014518738
𧆼	yshem	0.7607751488685608
𧆼	yuhey	0.9274052381515503
𧆽	ynha	0.9995189905166626
𧆽	yuha	0.9989158511161804
𧆾	yptc	0.9887910485267639
𧆿	ypnb	0.8153074383735657
𧇀	ypomc	0.8746881484985352
𧇁	yplsy	0.9609655141830444
𧇂	ypphh	0.9939447641372681
𧇃	ypdd	0.9991855025291443
𧇄	ypvw	0.977048397064209
𧇅	ynba	0.9995443224906921
𧇅	yuba	0.9985609650611877
𧇆	ypdye	0.6302765011787415
𧇇	ybbm	0.9998865127563477
𧇈	yebm	0.9599935412406921
𧇉	yejr	0.9953250885009766
𧇊	ylmjs	0.9234198331832886
𧇊	ylmks	0.5990247130393982
𧇊	ymmjs	0.9727455973625183
𧇊	ymmks	0.9993605613708496
𧇋	ypco	0.7503210306167603
𧇌	ynbr	0.6915268301963806
𧇌	yubb	0.579671323299408
𧇍	ouypn	0.9999918937683105
𧇍	ouypu	0.9999948740005493
𧇎	ynor	0.9983437657356262
𧇎	yuor	0.9966425895690918
𧇏	ypvv	0.5739738345146179
𧇐	oeypn	0.5488187670707703
𧇐	okypu	0.9539282321929932
𧇑	itypn	0.9554977416992188
𧇑	itypu	0.5335398316383362
𧇒	ynix	0.9995631575584412
𧇒	yuix	0.9991163015365601
𧇓	yncru	0.9992884397506714
𧇓	yucru	0.9998644590377808
𧇔	ythn	0.9972954392433167
𧇕	ypbw	0.8845418095588684
𧇖	ypca	0.9557666778564453
𧇗	ypku	0.5486222505569458
𧇘	ifypm	0.978848934173584
𧇘	mfypm	0.9998494386672974
𧇙	ynwks	0.9229626059532166
𧇙	yuwks	0.8747593760490417
𧇚	ypnha	0.4015710949897766
𧇚	ypuoa	0.6527559757232666
𧇛	ynbdi	0.9998794794082642
𧇛	yubdi	0.999264121055603
𧇜	seypn	0.9978989362716675
𧇜	seypu	0.9997985363006592
𧇝	yeypn	0.9943674206733704
𧇝	yeypu	0.9989137649536133
𧇞	yntgu	0.9968951940536499
𧇞	yntqu	0.7151444554328918
𧇞	yutgu	0.998602569103241
𧇞	yutqu	0.9989030957221985
𧇟	ynbgr	0.9999470710754395
𧇟	ynbqr	0.9862543940544128
𧇟	yubgr	0.9996986985206604
𧇟	yubqr	0.9952505826950073
𧇠	ymyhn	0.6899503469467163
𧇠	ymyhn	0.9893769025802612
𧇡	yejr	0.34924203157424927
𧇢	nuypn	0.529967725276947
𧇢	nuypu	0.8179391026496887
𧇣	ymbm	0.9999411106109619
𧇤	ynha	0.38993632793426514
𧇥	yphd	0.5186408162117004
𧇦	egin	0.9346268773078918
𧇦	egiu	0.850074827671051
𧇧	bdypb	0.998997688293457
𧇨	yndd	0.9979863166809082
𧇨	yudd	0.9542849659919739
𧇩	ypmcu	0.9861169457435608
𧇪	ypoka	0.7797940373420715
𧇫	yntz	0.9985427856445312
𧇫	yutz	0.999443769454956
𧇬	soypn	0.5460420846939087
𧇬	soypu	0.9809534549713135
𧇭	ynmxx	0.6120757460594177
𧇭	yumpx	0.9970855712890625
𧇮	ynhd	0.8760054707527161
𧇮	yuhd	0.5802541971206665
𧇯	ynhdd	0.9999446868896484
𧇯	yuhdd	0.9887970089912415
𧇰	ynphp	0.99249267578125
𧇰	yuphp	0.924950361251831
𧇱	ypcmr	0.21376483142375946
𧇲	fuypm	0.9999721050262451
𧇳	fuypu	0.9505484700202942
𧇴	ypwff	0.5281258225440979
𧇵	orypq	0.964808464050293
𧇶	ynqa	0.555243968963623
𧇶	yuqka	0.9955447912216187
𧇷	avypn	0.9960348010063171
𧇷	avypu	0.9996623396873474
𧇸	ynhdo	0.23081542551517487
𧇹	ynosk	0.9928039908409119
𧇹	yuosk	0.9938352108001709
𧇺	fuypl	0.9903842210769653
𧇺	fuypm	0.9991753697395325
𧇻	ynbac	0.997840940952301
𧇻	yubac	0.9978346228599548
𧇼	rsypt	0.9998774528503418
𧇽	ypwtc	0.9962172508239746
𧇾	ygcms	0.7024126052856445
𧇾	ymtvs	0.782074511051178
𧇿	yobm	0.9922806024551392
𧈀	ypwlo	0.7533126473426819
𧈁	hcypo	0.7338851094245911
𧈂	ypbx	0.7532899379730225
𧈃	yumms	0.934988260269165
𧈃	yumms	0.9900228381156921
𧈄	ynmz	0.963667094707489
𧈄	yumue	0.6765552163124084
𧈅	ffypn	0.9999977350234985
𧈅	ffypu	0.9999991655349731
𧈆	ynvfm	0.9702723026275635
𧈆	yuvfy	0.8705745339393616
𧈇	ynddh	0.9878808259963989
𧈇	yuddh	0.5273450613021851
𧈈	ynvvd	0.9516552686691284
𧈈	yuvvd	0.9890881180763245
𧈉	yptj	0.8134211897850037
𧈊	vdypn	0.9996465444564819
𧈊	vdypu	0.766531229019165
𧈋	yntni	0.9939492344856262
𧈋	yutni	0.99748295545578
𧈌	jeypn	0.9318262934684753
𧈍	rjypn	0.999575138092041
𧈍	rjypu	0.9977127313613892
𧈎	yotjh	0.8895146250724792
𧈏	kfypn	0.999083399772644
𧈏	kfypu	0.9999765157699585
𧈐	riypn	0.9869287610054016
𧈐	riypu	0.7623845934867859
𧈑	ydjue	0.3778313398361206
𧈑	yujue	0.5427895188331604
𧈒	ybfni	0.9138638377189636
𧈒	ybfni	0.8297424912452698
𧈓	yytjk	0.7206909656524658
𧈔	ypnw	0.48575207591056824
𧈕	lwypt	0.9907666444778442
𧈖	juhen	0.30660736560821533
𧈖	guuuu	0.12897969782352448
𧈗	jeypn	0.4761921465396881
𧈘	ypna	0.6383353471755981
𧈙	yngn	0.4818706810474396
𧈙	yugni	0.9976541996002197
𧈚	ytjnt	0.5026038289070129
𧈛	obhyn	0.9999645948410034
𧈛	obhyu	0.9994832277297974
𧈜	ynbff	0.7526295781135559
𧈜	yubff	0.6872225999832153
𧈝	lin	0.996255099773407
𧈞	uli	0.79439777135849
𧈟	sli	0.9962055683135986
𧈠	kli	0.9993866682052612
𧈡	eli	0.9908621907234192
𧈢	lic	0.9993374943733215
𧈣	linh	0.9979472160339355
𧈤	knli	0.5142216682434082
𧈥	lii	0.9335635304450989
𧈦	nhli	0.9989078640937805
𧈧	ili	0.9993264079093933
𧈨	fl	0.5467706918716431
𧈩	ipli	0.9986064434051514
𧈪	uli	0.9985551834106445
𧈫	mli	0.9913426041603088
𧈬	mi	0.815001904964447
𧈭	limu	0.9911247491836548
𧈮	likni	0.9999707937240601
𧈮	liknk	0.9999735355377197
𧈯	limj	0.44861674308776855
𧈯	limks	0.9996941685676575
𧈰	nei	0.9652184247970581
𧈱	illi	0.786046028137207
𧈲	njli	0.9949272274971008
𧈲	nkli	0.9981167316436768
𧈳	lisk	0.9992812275886536
𧈳	lishh	0.9996495246887207
𧈳	lishi	0.9997316002845764
𧈴	lii	0.7883849143981934
𧈵	limmm	0.9963812828063965
𧈶	lilll	0.9975693821907043
𧈷	lini	0.9998646974563599
𧈸	heli	0.9987854361534119
𧈹	kli	0.9997532963752747
𧈺	liip	0.7693425416946411
𧈻	lihne	0.9999756813049316
𧈼	lilll	0.999895453453064
𧈼	lills	0.9949588775634766
𧈽	liki	0.7600792050361633
𧈾	lif	0.9982374310493469
𧈿	libk	0.988863468170166
𧉀	lix	0.9991833567619324
𧉁	onli	0.9500524997711182
𧉂	limk	0.9995794296264648
𧉃	liihu	0.9999388456344604
𧉄	limls	0.7747068405151367
𧉅	lisk	0.999972939491272
𧉆	lioo	0.9966197609901428
𧉇	culi	0.9901683926582336
𧉈	limf	0.9994045495986938
𧉉	qjl	0.3616887032985687
𧉊	ckli	0.9992011189460754
𧉋	limu	0.9961027503013611
𧉌	inoi	0.9805328845977783
𧉍	lif	0.9994759559631348
𧉎	lbb	0.6082143783569336
𧉏	bli	0.9932477474212646
𧉐	liee	0.9988176822662354
𧉑	liki	0.5593265295028687
𧉒	quli	0.9996049404144287
𧉓	dli	0.9877640604972839
𧉔	lindu	0.9997181296348572
𧉕	hkli	0.9482836127281189
𧉖	lih	0.9008201956748962
𧉗	mmui	0.6655343174934387
𧉘	xli	0.9993938207626343
𧉙	lipu	0.6430318355560303
𧉚	liphh	0.9994457364082336
𧉛	limvi	0.999962568283081
𧉜	hupi	0.9935019016265869
𧉝	limys	0.9999948740005493
𧉞	lijmn	0.9999936819076538
𧉟	liir	0.9990792274475098
𧉠	lismr	0.9984049201011658
𧉡	lijhn	0.8018200993537903
𧉢	lijc	0.9993858933448792
𧉣	limgi	0.9978727698326111
𧉤	liit	0.9997610449790955
𧉥	lpli	0.9987956881523132
𧉦	liih	0.9979697465896606
𧉧	ligi	0.9977315068244934
𧉨	mnli	0.959463357925415
𧉩	liklb	0.9869778752326965
𧉪	krli	0.9979932904243469
𧉫	liwe	0.9998639822006226
𧉬	lisup	0.9810364842414856
𧉭	veli	0.9938273429870605
𧉮	liopd	0.9991962313652039
𧉯	liwyi	0.9988963603973389
𧉰	linf	0.5595771670341492
𧉱	liid	0.9978768229484558
𧉲	lihm	0.9625169634819031
𧉳	liuq	0.9992771744728088
𧉴	jcli	0.9966776967048645
𧉵	lihs	0.9207443594932556
𧉵	liisn	0.9902288317680359
𧉶	ygli	0.988129734992981
𧉷	hdl	0.9840480089187622
𧉷	hdli	0.9964324831962585
𧉸	lilln	0.9998233318328857
𧉹	lidu	0.9965772032737732
𧉺	ptl	0.5699993968009949
𧉻	lifq	0.9997605085372925
𧉼	liyt	0.9997391104698181
𧉽	lijb	0.9624083638191223
𧉾	qkli	0.998974084854126
𧉿	lijd	0.8198955059051514
𧊀	likr	0.9823228120803833
𧊁	libu	0.9998630285263062
𧊂	lihem	0.9997394680976868
𧊂	lihey	0.9999159574508667
𧊃	hnli	0.5567858815193176
𧊃	hnli	0.6142916679382324
𧊄	lirc	0.9996495842933655
𧊅	lirks	0.9990559220314026
𧊆	oili	0.8122859001159668
𧊇	opli	0.9086384177207947
𧊈	suli	0.9659719467163086
𧊉	lihio	0.9968255758285522
𧊊	libq	0.9996840953826904
𧊋	lilwl	0.9995892643928528
𧊌	lims	0.9975709915161133
𧊍	lilk	0.9994170069694519
𧊎	liiu	0.3983742892742157
𧊏	liyvo	0.9999879598617554
𧊐	lilq	0.9999172687530518
𧊑	likuh	0.9987384080886841
𧊒	ioli	0.9995214343070984
𧊒	moli	0.9968720078468323
𧊓	lihby	0.9998654127120972
𧊔	holin	0.9956035017967224
𧊕	liijj	0.41828685998916626
𧊖	liipm	0.9973013401031494
𧊗	lisj	0.9903244972229004
𧊘	likms	0.9999500513076782
𧊙	lipa	0.9999614953994751
𧊚	libmr	0.9999785423278809
𧊛	lihmr	0.9991658926010132
𧊜	litu	0.9964445233345032
𧊝	tkli	0.8584864735603333
𧊞	limjn	0.9636882543563843
𧊞	limtn	0.6600329279899597
𧊞	limtn	0.9975281953811646
𧊟	vrli	0.9983029961585999
𧊠	lilwo	0.9998055696487427
𧊡	mlli	0.9985586404800415
𧊢	iuli	0.988662838935852
𧊢	muli	0.9988858699798584
𧊣	lilwp	0.9997491240501404
𧊤	liyz	0.9981374144554138
𧊥	liihi	0.9962362051010132
𧊦	lioju	0.7924239635467529
𧊧	orli	0.9962935447692871
𧊨	libm	0.9771973490715027
𧊩	liumj	0.9999856948852539
𧊪	msli	0.9963054060935974
𧊫	liwku	0.9998234510421753
𧊬	teli	0.9972138404846191
𧊭	liwk	0.9996870160102844
𧊮	thei	0.9996412396430969
𧊯	yeli	0.9898967742919922
𧊰	okli	0.9766334891319275
𧊱	linhd	0.9949439167976379
𧊲	liomg	0.999994158744812
𧊳	limam	0.9899141192436218
𧊴	linem	0.9999781847000122
𧊵	liheq	0.9996070861816406
𧊶	lihnd	0.9998073577880859
𧊷	liyvv	0.9999792575836182
𧊸	lidb	0.9996903538703918
𧊹	jvli	0.9995211958885193
𧊺	lisll	0.9999963045120239
𧊻	limcg	0.9989514350891113
𧊼	lili	0.6200160980224609
𧊽	lihon	0.9995582103729248
𧊾	fdli	0.7783665060997009
𧊿	mnli	0.9994733333587646
𧋀	lihll	0.9916908144950867
𧋀	liill	0.9927240014076233
𧋀	limll	0.8877162337303162
𧋁	limgb	0.9998774528503418
𧋂	liem	0.596829354763031
𧋃	likld	0.6285921335220337
𧋄	litc	0.9995920658111572
𧋅	lisoy	0.9993461966514587
𧋆	liqd	0.999732255935669
𧋇	limx	0.9992713332176208
𧋈	libs	0.9997988939285278
𧋉	licor	0.5749014616012573
𧋉	licor	0.9487358331680298
𧋊	ehli	0.993392825126648
𧋋	limdr	0.9999974966049194
𧋌	jbli	0.9902966022491455
𧋍	liqhl	0.9997240900993347
𧋎	liwg	0.9998289346694946
𧋏	liune	0.9998784065246582
𧋐	lidl	0.9995999336242676
𧋑	limlk	0.9998764991760254
𧋒	ligz	0.998924970626831
𧋓	lihr	0.515494704246521
𧋓	lihqr	0.9999724626541138
𧋔	meei	0.6579741835594177
𧋕	liwd	0.9993237257003784
𧋖	lisju	0.9992274641990662
𧋗	hig	0.9991342425346375
𧋘	licnh	0.9999948740005493
𧋙	lihwk	0.4024703800678253
𧋚	oomhi	0.977681040763855
𧋛	ijei	0.9966003894805908
𧋜	nlin	0.5656184554100037
𧋝	limid	0.9999964237213135
𧋞	litmk	0.9400460720062256
𧋟	liowy	0.9999123811721802
𧋠	msoi	0.9971102476119995
𧋡	liwng	0.9915002584457397
𧋢	lijbd	0.9999256134033203
𧋣	lihur	0.9995590448379517
𧋤	ligis	0.676848292350769
𧋥	liryo	0.9999957084655762
𧋦	lishu	0.9999457597732544
𧋧	liykg	0.8354811072349548
𧋨	ligyo	0.9010384678840637
𧋩	ryoi	0.9981287717819214
𧋪	litmd	0.9992796778678894
𧋫	litnd	0.9999923706054688
𧋬	lihvf	0.9999138116836548
𧋭	libg	0.9999200105667114
𧋮	lihkg	0.9574991464614868
𧋯	akli	0.9944451451301575
𧋰	hrmi	0.8972455263137817
𧋱	liwks	0.9999959468841553
𧋲	ylpi	0.9975053071975708
𧋳	mqli	0.9820289611816406
𧋴	heqj	0.35073769092559814
𧋵	likg	0.987919807434082
𧋶	liehe	0.9765797853469849
𧋷	lisu	0.927819013595581
𧋸	lirmg	0.99997878074646
𧋹	limkm	0.9997093081474304
𧋺	ligp	0.9985082149505615
𧋻	liykr	0.9999761581420898
𧋼	limgt	0.9999837875366211
𧋽	lityv	0.9999043941497803
𧋾	lirau	0.9999971389770508
𧋿	lipdk	0.5893837213516235
𧌀	limkr	0.9916064143180847
𧌁	okli	0.996923565864563
𧌂	lixlh	0.9998459815979004
𧌂	lixnh	0.999937891960144
𧌃	liytv	0.9999951124191284
𧌄	liklu	0.8931394815444946
𧌄	likwv	0.5086491703987122
𧌅	libbe	0.9998743534088135
𧌆	lijcm	0.9999885559082031
𧌇	libb	0.9999439716339111
